imag,steering_angle
9932screen.png,0.157222391
9933screen.png,0.157770427
9934screen.png,0.162939063
9935screen.png,0.168137944
9936screen.png,0.173364499
9937screen.png,0.178625642
9938screen.png,0.17911072
9939screen.png,0.184408262
9940screen.png,0.189731735
9941screen.png,0.19507888
9942screen.png,0.200457267
9943screen.png,0.205864003
9944screen.png,0.206249297
9945screen.png,0.211678599
9946screen.png,0.217128872
9947screen.png,0.222598175
9948screen.png,0.228094838
9949screen.png,0.233616164
9950screen.png,0.233853331
9951screen.png,0.239387682
9952screen.png,0.244939809
9953screen.png,0.250507885
9954screen.png,0.256100859
9955screen.png,0.256162768
9956screen.png,0.261766261
9957screen.png,0.267387171
9958screen.png,0.273023516
9959screen.png,0.321145792
9960screen.png,0.322113869
9961screen.png,0.322934878
9962screen.png,0.323604974
9963screen.png,0.324035478
9964screen.png,0.324241771
9965screen.png,0.324237421
9966screen.png,0.324034441
9967screen.png,0.323643678
9968screen.png,0.323074951
9969screen.png,0.322337172
9970screen.png,0.327813123
9971screen.png,0.333316447
9972screen.png,0.338855339
9973screen.png,0.344437418
9974screen.png,0.350057027
9975screen.png,0.355709101
9976screen.png,0.36138907
9977screen.png,0.367092768
9978screen.png,0.366144636
9979screen.png,0.371847943
9980screen.png,0.377564623
9981screen.png,0.383291713
9982screen.png,0.389039815
9983screen.png,0.394804943
9984screen.png,0.400583453
9985screen.png,0.406371994
9986screen.png,0.412167441
9987screen.png,0.410844766
9988screen.png,0.416609963
9989screen.png,0.422374246
9990screen.png,0.428135165
9991screen.png,0.433904638
9992screen.png,0.439678901
9993screen.png,0.445454467
9994screen.png,0.451228084
9995screen.png,0.456996671
9996screen.png,0.455194104
9997screen.png,0.460912389
9998screen.png,0.466618033
9999screen.png,0.472308472
10000screen.png,0.477996364
10001screen.png,0.483677671
10002screen.png,0.48934862
10003screen.png,0.502771083
10004screen.png,0.500645429
10005screen.png,0.506264668
10006screen.png,0.511860262
10007screen.png,0.509393378
10008screen.png,0.514896588
10009screen.png,0.520370126
10010screen.png,0.525811044
10011screen.png,0.531232569
10012screen.png,0.536630191
10013screen.png,0.541999681
10014screen.png,0.547337049
10015screen.png,0.552638485
10016screen.png,0.557900329
10017screen.png,0.563119058
10018screen.png,0.559918191
10019screen.png,0.565032087
10020screen.png,0.570094621
10021screen.png,0.575102695
10022screen.png,0.580070049
10023screen.png,0.584991879
10024screen.png,0.589863679
10025screen.png,0.594681202
10026screen.png,0.599440398
10027screen.png,0.604137388
10028screen.png,0.600184529
10029screen.png,0.604753133
10030screen.png,0.609250675
10031screen.png,0.613673829
10032screen.png,0.618036567
10033screen.png,0.622333847
10034screen.png,0.62656097
10035screen.png,0.630713537
10036screen.png,0.634787381
10037screen.png,0.630105818
10038screen.png,0.634032873
10039screen.png,0.637871865
10040screen.png,0.641619363
10041screen.png,0.645289459
10042screen.png,0.648877044
10043screen.png,0.652377397
10044screen.png,0.655786143
10045screen.png,0.659099178
10046screen.png,0.653674191
10047screen.png,0.656822342
10048screen.png,0.659865773
10049screen.png,0.662801245
10050screen.png,0.665643006
10051screen.png,0.668386183
10052screen.png,0.671026319
10053screen.png,0.673559338
10054screen.png,0.66744968
10055screen.png,0.669808199
10056screen.png,0.672050773
10057screen.png,0.674174364
10058screen.png,0.676193242
10059screen.png,0.678102804
10060screen.png,0.679898898
10061screen.png,0.681577778
10062screen.png,0.674800666
10063screen.png,0.676297545
10064screen.png,0.67766927
10065screen.png,0.678913225
10066screen.png,0.68004373
10067screen.png,0.681056661
10068screen.png,0.681948363
10069screen.png,0.674586066
10070screen.png,0.675296908
10071screen.png,0.675878956
10072screen.png,0.676329871
10073screen.png,0.676663864
10074screen.png,0.676877171
10075screen.png,0.676966514
10076screen.png,0.669058277
10077screen.png,0.660915462
10078screen.png,0.668750306
10079screen.png,0.66839851
10080screen.png,0.667928334
10081screen.png,0.667352633
10082screen.png,0.65900038
10083screen.png,0.658253098
10084screen.png,0.657376297
10085screen.png,0.656368397
10086screen.png,0.655243428
10087screen.png,0.653998494
10088screen.png,0.64522926
10089screen.png,0.643824466
10090screen.png,0.642294098
10091screen.png,0.640636807
10092screen.png,0.638866369
10093screen.png,0.636980193
10094screen.png,0.627845876
10095screen.png,0.625812073
10096screen.png,0.623657638
10097screen.png,0.621381538
10098screen.png,0.618997316
10099screen.png,0.616502749
10100screen.png,0.607056093
10101screen.png,0.604427663
10102screen.png,0.601684848
10103screen.png,0.598826953
10104screen.png,0.595867265
10105screen.png,0.58617581
10106screen.png,0.583100294
10107screen.png,0.579918654
10108screen.png,0.576630215
10109screen.png,0.573247879
10110screen.png,0.56336297
10111screen.png,0.559881574
10112screen.png,0.556302133
10113screen.png,0.552624083
10114screen.png,0.54886
10115screen.png,0.538830077
10116screen.png,0.528661407
10117screen.png,0.518354357
10118screen.png,0.507909615
10119screen.png,0.497340528
10120screen.png,0.486659433
10121screen.png,0.475877794
10122screen.png,0.465006326
10123screen.png,0.45405507
10124screen.png,0.443033469
10125screen.png,0.486041392
10126screen.png,0.481849573
10127screen.png,0.477649965
10128screen.png,0.473449194
10129screen.png,0.463588924
10130screen.png,0.459278527
10131screen.png,0.454872031
10132screen.png,0.450372697
10133screen.png,0.445794803
10134screen.png,0.435827652
10135screen.png,0.431189331
10136screen.png,0.421134209
10137screen.png,0.421692658
10138screen.png,0.411689892
10139screen.png,0.406878075
10140screen.png,0.402018209
10141screen.png,0.397099423
10142screen.png,0.387129772
10143screen.png,0.382206764
10144screen.png,0.377236241
10145screen.png,0.372218788
10146screen.png,0.362318161
10147screen.png,0.357317395
10148screen.png,0.352279401
10149screen.png,0.347204429
10150screen.png,0.33741301
10151screen.png,0.332372113
10152screen.png,0.327302837
10153screen.png,0.322205232
10154screen.png,0.312557137
10155screen.png,0.307508632
10156screen.png,0.302439616
10157screen.png,0.292889323
10158screen.png,0.28331217
10159screen.png,0.273707796
10160screen.png,0.264076169
10161screen.png,0.268460365
10162screen.png,0.263504166
10163screen.png,0.258558133
10164screen.png,0.253629196
10165screen.png,0.244551898
10166screen.png,0.239697573
10167screen.png,0.234837535
10168screen.png,0.225901873
10169screen.png,0.221122642
10170screen.png,0.216344997
10171screen.png,0.207573273
10172screen.png,0.202889018
10173screen.png,0.198212389
10174screen.png,0.193542791
10175screen.png,0.185050023
10176screen.png,0.180489917
10177screen.png,0.175941742
10178screen.png,0.167642439
10179screen.png,0.163204996
10180screen.png,0.15501718
10181screen.png,0.150693386
10182screen.png,0.146391966
10183screen.png,0.142111674
10184screen.png,0.134248586
10185screen.png,0.130101091
10186screen.png,0.125977605
10187screen.png,0.118343078
10188screen.png,0.114350369
10189screen.png,0.110385009
10190screen.png,0.102988421
10191screen.png,0.099159137
10192screen.png,0.095360046
10193screen.png,0.088209166
10194screen.png,0.084550556
10195screen.png,0.080924582
10196screen.png,0.074025859
10197screen.png,0.070544003
10198screen.png,0.067096876
10199screen.png,0.060455613
10200screen.png,0.057155566
10201screen.png,0.053892029
10202screen.png,0.047512498
10203screen.png,0.044398394
10204screen.png,0.039766138
10205screen.png,0.033616193
10206screen.png,0.027510479
10207screen.png,0.021447199
10208screen.png,0.015427975
10209screen.png,0.009457464
10210screen.png,0.003539885
10211screen.png,-0.002320911
10212screen.png,-0.008121406
10213screen.png,-0.013858375
10214screen.png,-0.019528863
10215screen.png,-0.025130155
10216screen.png,-0.030659756
10217screen.png,-0.036115372
10218screen.png,-0.041494887
10219screen.png,-0.046796354
10220screen.png,-0.052017975
10221screen.png,-0.057158092
10222screen.png,-0.062215176
10223screen.png,-0.067187816
10224screen.png,-0.072074709
10225screen.png,-0.076874654
10226screen.png,-0.081586547
10227screen.png,-0.086209369
10228screen.png,-0.090742187
10229screen.png,-0.095184144
10230screen.png,-0.099534457
10231screen.png,-0.103792414
10232screen.png,-0.107957366
10233screen.png,-0.112028731
10234screen.png,-0.116005982
10235screen.png,-0.119888654
10236screen.png,-0.123676335
10237screen.png,-0.127368663
10238screen.png,-0.130965332
10239screen.png,-0.134466082
10240screen.png,-0.137870701
10241screen.png,-0.141179022
10242screen.png,-0.144390924
10243screen.png,-0.147506329
10244screen.png,-0.150525201
10245screen.png,-0.153447545
10246screen.png,-0.156273405
10247screen.png,-0.159002866
10248screen.png,-0.161636048
10249screen.png,-0.164173113
10250screen.png,-0.166614255
10251screen.png,-0.168959706
10252screen.png,-0.171209732
10253screen.png,-0.173364633
10254screen.png,-0.175424744
10255screen.png,-0.177390431
10256screen.png,-0.179262093
10257screen.png,-0.18104016
10258screen.png,-0.182725095
10259screen.png,-0.184317388
10260screen.png,-0.185817562
10261screen.png,-0.187226166
10262screen.png,-0.18854378
10263screen.png,-0.189771011
10264screen.png,-0.190908493
10265screen.png,-0.191956888
10266screen.png,-0.192916882
10267screen.png,-0.19378919
10268screen.png,-0.19457455
10269screen.png,-0.195273724
10270screen.png,-0.195887499
10271screen.png,-0.196416686
10272screen.png,-0.196862119
10273screen.png,-0.197224651
10274screen.png,-0.197505162
10275screen.png,-0.197704549
10276screen.png,-0.197823732
10277screen.png,-0.197863649
10278screen.png,-0.197825261
10279screen.png,-0.197709543
10280screen.png,-0.197517494
10281screen.png,-0.197250125
10282screen.png,-0.19690847
10283screen.png,-0.196493575
10284screen.png,-0.196006504
10285screen.png,-0.195448336
10286screen.png,-0.194820167
10287screen.png,-0.194123103
10288screen.png,-0.193358269
10289screen.png,-0.1925268
10290screen.png,-0.191629843
10291screen.png,-0.190668559
10292screen.png,-0.189644119
10293screen.png,-0.188557707
10294screen.png,-0.187410515
10295screen.png,-0.186203745
10296screen.png,-0.184938608
10297screen.png,-0.183616326
10298screen.png,-0.182238126
10299screen.png,-0.180805244
10300screen.png,-0.179318921
10301screen.png,-0.177780407
10302screen.png,-0.176190956
10303screen.png,-0.174551826
10304screen.png,-0.172864282
10305screen.png,-0.171129591
10306screen.png,-0.169349025
10307screen.png,-0.167523857
10308screen.png,-0.165655364
10309screen.png,-0.163744824
10310screen.png,-0.161793516
10311screen.png,-0.159802721
10312screen.png,-0.157773717
10313screen.png,-0.155707786
10314screen.png,-0.153606206
10315screen.png,-0.151470254
10316screen.png,-0.149301206
10317screen.png,-0.147100335
10318screen.png,-0.144868911
10319screen.png,-0.142608201
10320screen.png,-0.140319467
10321screen.png,-0.138003968
10322screen.png,-0.135662958
10323screen.png,-0.133297685
10324screen.png,-0.130909391
10325screen.png,-0.128499313
10326screen.png,-0.126068681
10327screen.png,-0.123618717
10328screen.png,-0.121150636
10329screen.png,-0.118665646
10330screen.png,-0.116164946
10331screen.png,-0.113649725
10332screen.png,-0.111121165
10333screen.png,-0.108580438
10334screen.png,-0.106028705
10335screen.png,-0.103467119
10336screen.png,-0.100896821
10337screen.png,-0.09831894
10338screen.png,-0.095734596
10339screen.png,-0.093144897
10340screen.png,-0.090550937
10341screen.png,-0.087953802
10342screen.png,-0.085354562
10343screen.png,-0.082754275
10344screen.png,-0.080153988
10345screen.png,-0.077554731
10346screen.png,-0.074957525
10347screen.png,-0.072363373
10348screen.png,-0.069773268
10349screen.png,-0.067188186
10350screen.png,-0.064609089
10351screen.png,-0.062036924
10352screen.png,-0.059472626
10353screen.png,-0.056917112
10354screen.png,-0.054371285
10355screen.png,-0.051836031
10356screen.png,-0.049312224
10357screen.png,-0.046800718
10358screen.png,-0.044302355
10359screen.png,-0.041817959
10360screen.png,-0.039348338
10361screen.png,-0.036894284
10362screen.png,-0.034456573
10363screen.png,-0.032035965
10364screen.png,-0.029633203
10365screen.png,-0.027249012
10366screen.png,-0.024884103
10367screen.png,-0.022539169
10368screen.png,-0.020214886
10369screen.png,-0.017911913
10370screen.png,-0.015630893
10371screen.png,-0.013372452
10372screen.png,-0.011137197
10373screen.png,-0.008925722
10374screen.png,-0.006738601
10375screen.png,-0.004576391
10376screen.png,-0.002439633
10377screen.png,-0.000328852
10378screen.png,0.001755446
10379screen.png,0.00381277
10380screen.png,0.005842649
10381screen.png,0.007844624
10382screen.png,0.009818258
10383screen.png,0.011763127
10384screen.png,0.013678826
10385screen.png,0.015564965
10386screen.png,0.017421172
10387screen.png,0.019247091
10388screen.png,0.021042382
10389screen.png,0.022806723
10390screen.png,0.024539805
10391screen.png,0.026241339
10392screen.png,0.027911051
10393screen.png,0.02954868
10394screen.png,0.031153986
10395screen.png,0.032726742
10396screen.png,0.034266735
10397screen.png,0.035773771
10398screen.png,0.03724767
10399screen.png,0.038688266
10400screen.png,0.040095411
10401screen.png,0.04146897
10402screen.png,0.042808824
10403screen.png,0.044114867
10404screen.png,0.045387009
10405screen.png,0.046625175
10406screen.png,0.047829304
10407screen.png,0.048999348
10408screen.png,0.050135274
10409screen.png,0.051237063
10410screen.png,0.052304709
10411screen.png,0.05333822
10412screen.png,0.054337617
10413screen.png,0.055302935
10414screen.png,0.056234221
10415screen.png,0.057131535
10416screen.png,0.05799495
10417screen.png,0.05882455
10418screen.png,0.059620434
10419screen.png,0.060382711
10420screen.png,0.061111502
10421screen.png,0.06180694
10422screen.png,0.06246917
10423screen.png,0.063098347
10424screen.png,0.063694638
10425screen.png,0.064258221
10426screen.png,0.064789284
10427screen.png,0.065288025
10428screen.png,0.065754654
10429screen.png,0.06618939
10430screen.png,0.066592462
10431screen.png,0.066964107
10432screen.png,0.067304575
10433screen.png,0.067614121
10434screen.png,0.067893012
10435screen.png,0.068141523
10436screen.png,0.068359938
10437screen.png,0.068548547
10438screen.png,0.068707651
10439screen.png,0.068837556
10440screen.png,0.06893858
10441screen.png,0.069011044
10442screen.png,0.069055278
10443screen.png,0.069071619
10444screen.png,0.069060412
10445screen.png,0.069022007
10446screen.png,0.06895676
10447screen.png,0.068865035
10448screen.png,0.0687472
10449screen.png,0.06860363
10450screen.png,0.068434705
10451screen.png,0.06824081
10452screen.png,0.068022336
10453screen.png,0.067779678
10454screen.png,0.067513236
10455screen.png,0.067223414
10456screen.png,0.06691062
10457screen.png,0.066575267
10458screen.png,0.066217771
10459screen.png,0.065838552
10460screen.png,0.065438033
10461screen.png,0.06501664
10462screen.png,0.064574802
10463screen.png,0.064112952
10464screen.png,0.063631523
10465screen.png,0.063130953
10466screen.png,0.062611679
10467screen.png,0.062074144
10468screen.png,0.061518788
10469screen.png,0.060946058
10470screen.png,0.060356396
